split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
26,gated_alive,full,cuda,pytorch_materialized_v1,1,5,561044302,0.2,0.33333333333333337,0.7859961538314819,6,False
26,gated_alive,full,cuda,pytorch_materialized_v1,2,3,561054102,0.75,0.5,0.6147114384174347,7,False
26,gated_alive,full,cuda,pytorch_materialized_v1,2,4,561054202,0.75,0.5,0.5826524412631988,9,True
26,gated_alive,full,cuda,pytorch_materialized_v1,2,5,561054302,0.25,0.5,0.7101022052764893,6,False
27,gated_alive,full,cuda,pytorch_materialized_v1,0,3,411878796,0.4,0.3333333333333333,0.8458939547538757,7,False
27,gated_alive,full,cuda,pytorch_materialized_v1,0,4,411878896,0.2,0.3333333333333333,0.7817680292129516,6,False
27,gated_alive,full,cuda,pytorch_materialized_v1,0,5,411878996,0.8,1.0,0.3361539160981774,15,False
27,gated_alive,full,cuda,pytorch_materialized_v1,1,3,411888796,0.8,0.8333333333333334,0.4574137727022171,14,False
27,gated_alive,full,cuda,pytorch_materialized_v1,1,4,411888896,0.6,0.6666666666666667,0.7179780130386353,6,False
27,gated_alive,full,cuda,pytorch_materialized_v1,1,5,411888996,0.6,0.6666666666666667,0.6842588498592377,7,False
27,gated_alive,full,cuda,pytorch_materialized_v1,2,3,411898796,0.75,0.75,0.6516223394870758,13,False
27,gated_alive,full,cuda,pytorch_materialized_v1,2,4,411898896,0.75,1.0,0.5361422395706177,9,False
27,gated_alive,full,cuda,pytorch_materialized_v1,2,5,411898996,1.0,1.0,0.5490945839881897,7,True
28,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1143810128,1.0,1.0,0.017303674729540943,100,False
28,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1143810228,1.0,1.0,0.20805941725894808,21,False
28,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1143810328,1.0,1.0,0.013732588928192855,52,True
28,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1143820128,0.4,0.33333333333333337,0.7895290565490722,6,False
28,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1143820228,0.8,0.8333333333333334,0.5567079529762268,14,False
28,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1143820328,0.4,0.16666666666666669,0.8074734954833984,6,False
28,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1143830128,0.5,0.0,0.7378182148933411,6,False
28,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1143830228,0.25,0.0,0.878834204673767,6,False
28,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1143830328,0.5,0.25,0.8178321957588196,7,False
29,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1897687215,0.6,0.8333333333333333,0.5480637566894293,15,False
29,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1897687315,0.8,0.6666666666666666,0.5501741944998503,11,False
29,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1897687415,0.8,0.6666666666666666,0.6661290799975396,15,False
29,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1897697215,0.4,0.33333333333333337,0.7315556497573853,7,False
29,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1897697315,0.4,0.33333333333333337,0.8312616000175476,6,False
29,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1897697415,0.6,0.6666666666666667,0.655077826499939,6,False
29,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1897707215,1.0,1.0,0.1043868301808834,70,True
29,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1897707315,1.0,1.0,0.1181999123096466,14,False
29,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1897707415,1.0,1.0,0.11737838953733444,38,False
30,gated_alive,full,cuda,pytorch_materialized_v1,0,3,310985277,0.4,0.3333333333333333,0.8331080043315887,6,False
30,gated_alive,full,cuda,pytorch_materialized_v1,0,4,310985377,0.4,0.16666666666666666,0.7555795783996582,6,False
30,gated_alive,full,cuda,pytorch_materialized_v1,0,5,310985477,0.2,0.16666666666666666,0.770844367980957,6,False
30,gated_alive,full,cuda,pytorch_materialized_v1,1,3,310995277,0.2,0.5,0.7168804793357849,6,False
30,gated_alive,full,cuda,pytorch_materialized_v1,1,4,310995377,0.6,1.0,0.567852183431387,9,False
30,gated_alive,full,cuda,pytorch_materialized_v1,1,5,310995477,0.6,0.6666666666666667,0.5873283667955548,16,False
30,gated_alive,full,cuda,pytorch_materialized_v1,2,3,311005277,0.75,0.75,0.5198101076483727,9,True
30,gated_alive,full,cuda,pytorch_materialized_v1,2,4,311005377,0.75,0.5,0.6725890076160431,8,False
30,gated_alive,full,cuda,pytorch_materialized_v1,2,5,311005477,0.75,0.75,0.6431094425916671,9,False
31,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3807402561,1.0,1.0,0.046902550786733624,48,True
31,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3807402661,1.0,1.0,0.07473749798536301,15,False
31,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3807402761,0.8,1.0,0.22990152982994913,12,False
31,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3807412561,0.4,0.6666666666666667,0.8698764386177062,6,False
31,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3807412661,0.4,1.0,0.6031046648025513,6,False
31,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3807412761,0.4,0.33333333333333337,0.7642325539588928,6,False
31,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3807422561,1.0,1.0,0.5283945059776306,6,False
31,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3807422661,1.0,1.0,0.45782759189605715,7,False
31,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3807422761,0.75,1.0,0.6290552353858948,6,False
32,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2035922833,0.6,0.6666666666666666,0.5987305703163147,11,False
32,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2035922933,0.6,0.8333333333333333,0.4036225098520517,10,False
32,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2035923033,0.8,0.8333333333333333,0.4873803614974022,8,False
32,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2035932833,1.0,1.0,0.25101996687799694,16,False
32,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2035932933,1.0,1.0,0.21200035536289216,22,True
32,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2035933033,0.8,1.0,0.3304956270456314,11,False
32,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2035942833,0.5,0.25,0.7514448726177215,6,False
32,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2035942933,0.5,0.5,0.7715428566932678,6,False
32,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2035943033,0.5,0.5,0.912336311340332,6,False
33,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2995540271,0.4,0.16666666666666666,0.8046719908714295,6,False
33,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2995540371,0.6,0.0,0.9322276580333709,6,False
33,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2995540471,0.8,0.6666666666666666,0.6241406579613685,10,False
33,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2995550271,0.6,0.5,0.6624540991783142,7,False
33,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2995550371,0.8,0.6666666666666667,0.56705326795578,8,False
33,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2995550471,0.6,0.6666666666666667,0.669511854171753,8,False
33,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2995560271,1.0,1.0,0.1858506675809622,9,True
33,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2995560371,1.0,1.0,0.22571263879537581,8,False
33,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2995560471,0.75,1.0,0.2978922322392464,10,False
34,gated_alive,full,cuda,pytorch_materialized_v1,0,3,913047278,0.4,0.0,0.9282483711242676,6,False
34,gated_alive,full,cuda,pytorch_materialized_v1,0,4,913047378,0.0,0.0,0.8820913505554199,6,False
34,gated_alive,full,cuda,pytorch_materialized_v1,0,5,913047478,0.4,0.16666666666666666,0.9681361503601075,6,False
34,gated_alive,full,cuda,pytorch_materialized_v1,1,3,913057278,0.6,0.33333333333333337,0.7726232857704163,6,False
34,gated_alive,full,cuda,pytorch_materialized_v1,1,4,913057378,0.8,0.8333333333333334,0.7010309954881668,16,False
34,gated_alive,full,cuda,pytorch_materialized_v1,1,5,913057478,0.2,0.33333333333333337,0.7815170850753784,6,False
34,gated_alive,full,cuda,pytorch_materialized_v1,2,3,913067278,1.0,1.0,0.275351754873991,13,True
34,gated_alive,full,cuda,pytorch_materialized_v1,2,4,913067378,0.5,0.75,0.6750690423324704,13,False
34,gated_alive,full,cuda,pytorch_materialized_v1,2,5,913067478,0.5,1.0,0.7190591987967491,9,False
35,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1402190573,0.8,0.8333333333333333,0.5192497642040252,12,False
35,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1402190673,0.2,0.3333333333333333,0.8247555141448975,7,False
35,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1402190773,0.6,0.8333333333333333,0.5094768629074097,9,False
35,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1402200573,0.8,1.0,0.340077303647995,10,False
35,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1402200673,0.8,1.0,0.3716071190536022,9,False
35,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1402200773,0.8,1.0,0.26073054200410845,12,True
35,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1402210573,0.5,0.5,0.757843679189682,8,False
35,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1402210673,0.5,0.75,0.7013703203201294,9,False
35,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1402210773,0.5,0.75,0.5082708415389061,9,False
36,gated_alive,full,cuda,pytorch_materialized_v1,0,3,498139453,0.8,1.0,0.5087120195627213,13,False
36,gated_alive,full,cuda,pytorch_materialized_v1,0,4,498139553,0.6,0.8333333333333333,0.7380670881271363,7,False
36,gated_alive,full,cuda,pytorch_materialized_v1,0,5,498139653,0.8,1.0,0.4402356085479259,14,False
36,gated_alive,full,cuda,pytorch_materialized_v1,1,3,498149453,0.6,1.0,0.6597765219211579,6,False
36,gated_alive,full,cuda,pytorch_materialized_v1,1,4,498149553,0.4,0.6666666666666667,0.8037024002075195,6,False
36,gated_alive,full,cuda,pytorch_materialized_v1,1,5,498149653,0.6,0.8333333333333334,0.7600663442611695,6,False
36,gated_alive,full,cuda,pytorch_materialized_v1,2,3,498159453,0.5,0.5,0.6731967830657959,7,False
36,gated_alive,full,cuda,pytorch_materialized_v1,2,4,498159553,0.75,1.0,0.35570375591516495,8,False
36,gated_alive,full,cuda,pytorch_materialized_v1,2,5,498159653,1.0,1.0,0.19634917866438628,14,True
37,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3152197758,0.4,0.6666666666666666,0.7315643148422242,6,False
37,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3152197858,0.8,0.8333333333333333,0.517812074571848,14,False
37,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3152197958,0.8,1.0,0.21560164716839791,12,True
37,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3152207758,0.8,0.6666666666666667,0.5129239124059677,9,False
37,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3152207858,0.4,0.5,0.7119680123329163,6,False
37,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3152207958,0.8,0.8333333333333334,0.6549323172569275,6,False
37,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3152217758,0.5,0.5,0.7278596019744873,6,False
37,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3152217858,0.25,0.25,0.783130054473877,6,False
37,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3152217958,0.75,0.5,0.7321158409118652,9,False
38,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3325497301,0.2,0.5,0.7764837560653687,6,False
38,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3325497401,0.2,0.5,0.8168606405258179,6,False
38,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3325497501,0.6,0.5,0.6752489504814148,8,False
38,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3325507301,0.6,1.0,0.6308373187780381,11,False
38,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3325507401,0.8,1.0,0.3826701275706291,11,False
38,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3325507501,0.6,1.0,0.5965383943319321,10,False
38,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3325517301,0.75,0.75,0.576549334526062,8,False
38,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3325517401,0.75,0.75,0.584446612894535,11,False
38,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3325517501,1.0,1.0,0.2992765843868256,32,True
39,gated_alive,full,cuda,pytorch_materialized_v1,0,3,945472733,0.4,0.5,0.7282954654693603,6,False
39,gated_alive,full,cuda,pytorch_materialized_v1,0,4,945472833,0.4,0.5,0.7499825654029846,7,False
39,gated_alive,full,cuda,pytorch_materialized_v1,0,5,945472933,0.8,1.0,0.38577396322973073,20,False
39,gated_alive,full,cuda,pytorch_materialized_v1,1,3,945482733,0.6,0.6666666666666667,0.9562796900272369,7,False
39,gated_alive,full,cuda,pytorch_materialized_v1,1,4,945482833,0.4,0.16666666666666669,0.8355336284637451,6,False
39,gated_alive,full,cuda,pytorch_materialized_v1,1,5,945482933,0.2,0.33333333333333337,0.7113694725036621,6,False
39,gated_alive,full,cuda,pytorch_materialized_v1,2,3,945492733,0.75,1.0,0.4471464090934023,10,False
39,gated_alive,full,cuda,pytorch_materialized_v1,2,4,945492833,1.0,1.0,0.19334551895037294,10,False
39,gated_alive,full,cuda,pytorch_materialized_v1,2,5,945492933,1.0,1.0,0.10973467929288745,78,True
40,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3070822891,0.2,0.3333333333333333,0.7413084945678711,8,False
40,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3070822991,0.6,0.3333333333333333,0.7405035800933838,7,False
40,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3070823091,0.6,1.0,0.4076834175288677,11,False
40,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3070832891,0.8,0.8333333333333334,0.3440464612543583,20,True
40,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3070832991,0.6,0.6666666666666667,0.6559422703385354,9,False
40,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3070833091,0.6,0.6666666666666667,0.7007882981300354,7,False
40,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3070842891,0.75,0.75,0.6113862252235412,6,False
40,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3070842991,0.5,0.75,0.6437419557571411,6,False
40,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3070843091,0.5,0.5,0.7019182801246643,6,False
41,gated_alive,full,cuda,pytorch_materialized_v1,0,3,350446306,0.6,0.8333333333333333,0.4882070019543171,8,False
41,gated_alive,full,cuda,pytorch_materialized_v1,0,4,350446406,0.6,0.8333333333333333,0.6097092841416597,10,False
41,gated_alive,full,cuda,pytorch_materialized_v1,0,5,350446506,0.8,0.8333333333333333,0.49666881236433985,8,False
41,gated_alive,full,cuda,pytorch_materialized_v1,1,3,350456306,1.0,1.0,0.3224943553805351,10,True
41,gated_alive,full,cuda,pytorch_materialized_v1,1,4,350456406,0.8,1.0,0.33723083540797233,7,False
41,gated_alive,full,cuda,pytorch_materialized_v1,1,5,350456506,0.6,0.8333333333333334,0.39628294109739365,11,False
41,gated_alive,full,cuda,pytorch_materialized_v1,2,3,350466306,0.5,0.25,0.7799178981781005,6,False
41,gated_alive,full,cuda,pytorch_materialized_v1,2,4,350466406,0.5,0.5,0.6908562016487122,6,False
41,gated_alive,full,cuda,pytorch_materialized_v1,2,5,350466506,0.25,0.5,0.7936246109008789,6,False
42,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1681874024,1.0,1.0,0.1671584219187498,13,False
42,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1681874124,1.0,1.0,0.031095152020454406,100,True
42,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1681874224,1.0,1.0,0.04330163948237896,16,False
42,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1681884024,0.8,0.8333333333333334,0.56929048538208,18,False
42,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1681884124,1.0,1.0,0.20387627764046193,83,False
42,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1681884224,1.0,1.0,0.08479416866973043,43,False
42,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1681894024,1.0,1.0,0.10640698567964137,16,False
42,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1681894124,1.0,1.0,0.07654155255295336,83,False
42,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1681894224,1.0,1.0,0.06913670822512358,100,False
43,gated_alive,full,cuda,pytorch_materialized_v1,0,3,686746676,0.6,0.8333333333333333,0.46255015367269514,10,False
43,gated_alive,full,cuda,pytorch_materialized_v1,0,4,686746776,0.8,1.0,0.4282887597084045,14,False
43,gated_alive,full,cuda,pytorch_materialized_v1,0,5,686746876,0.4,0.16666666666666666,0.8127757768630981,6,False
43,gated_alive,full,cuda,pytorch_materialized_v1,1,3,686756676,0.6,0.8333333333333334,0.6499719644673169,10,False
43,gated_alive,full,cuda,pytorch_materialized_v1,1,4,686756776,0.8,1.0,0.39805462658032775,12,True
43,gated_alive,full,cuda,pytorch_materialized_v1,1,5,686756876,0.4,0.6666666666666667,0.8254225595593453,6,False
43,gated_alive,full,cuda,pytorch_materialized_v1,2,3,686766676,0.75,1.0,0.4408461117744446,12,False
43,gated_alive,full,cuda,pytorch_materialized_v1,2,4,686766776,0.75,1.0,0.3851915338635445,8,False
43,gated_alive,full,cuda,pytorch_materialized_v1,2,5,686766876,0.75,0.75,0.5485882604122162,7,False
44,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3195502465,0.8,1.0,0.48507075500488284,11,False
44,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3195502565,0.8,1.0,0.4480545816421509,10,False
44,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3195502665,0.8,1.0,0.3280776720643043,14,False
44,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3195512465,0.4,0.6666666666666667,0.7359611291885376,6,False
44,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3195512565,0.8,0.6666666666666667,0.6702148275375366,6,False
44,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3195512665,0.8,0.6666666666666667,0.6331617822647094,8,False
44,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3195522465,1.0,1.0,0.5621168780326843,19,True
44,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3195522565,0.75,1.0,0.39061996856704356,12,False
44,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3195522665,0.75,1.0,0.45213966991752386,8,False
45,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1460719470,0.6,0.5,0.6725961284637452,8,False
45,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1460719570,0.4,0.5,0.7281353993415832,6,False
45,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1460719670,0.8,0.6666666666666666,0.6753388674259185,9,False
45,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1460729470,0.8,1.0,0.5922772274017334,6,True
45,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1460729570,0.8,0.6666666666666667,0.6632332916259766,6,False
45,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1460729670,0.8,0.6666666666666667,0.7507928600311279,6,False
45,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1460739470,0.75,1.0,0.3901559951901436,10,False
45,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1460739570,0.5,0.75,0.533623393625021,9,False
45,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1460739670,0.25,0.5,0.713252239227295,6,False
46,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2033282304,0.8,1.0,0.43469308569282294,9,False
46,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2033282404,0.8,1.0,0.3558256126791239,10,False
46,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2033282504,0.8,1.0,0.3698998193405569,12,False
46,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2033292304,0.8,1.0,0.25171608909219506,11,False
46,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2033292404,0.8,1.0,0.5067106429114938,10,False
46,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2033292504,0.6,0.8333333333333334,0.6075175527334213,10,False
46,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2033302304,1.0,1.0,0.24938146494328975,16,True
46,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2033302404,0.5,0.25,0.7110710716247559,6,False
46,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2033302504,0.5,0.5,0.6973045539855957,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1997989680,0.4,0.0,0.9717657852172852,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1997989780,0.8,1.0,0.5154246082305908,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1997989880,0.6,0.6666666666666666,0.7160427033901214,8,False
47,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1997999680,0.4,0.8333333333333334,0.7042131690979004,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1997999780,0.6,0.5,0.6666895232200623,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1997999880,0.6,0.8333333333333334,0.7221661977767945,6,False
47,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1998009680,1.0,1.0,0.017260035891085865,29,True
47,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1998009780,1.0,1.0,0.03890529340133071,48,False
47,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1998009880,1.0,1.0,0.020838741450570523,100,False
48,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2042481786,0.6,0.5,0.6595635275840759,6,False
48,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2042481886,0.4,0.16666666666666669,0.767037112236023,7,False
48,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2042481986,0.4,0.33333333333333337,0.794632408618927,6,False
48,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2042491786,0.4,0.8333333333333333,0.7176151881217957,8,False
48,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2042491886,0.4,0.16666666666666666,1.007996865272522,6,False
48,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2042491986,0.6,0.6666666666666666,0.6346550674140453,9,False
48,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2042501786,0.75,0.75,0.43290263235569,10,False
48,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2042501886,0.75,1.0,0.30614694729447367,9,True
48,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2042501986,0.75,0.75,0.3901117277890444,10,False
49,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1144269902,0.4,0.3333333333333333,0.8739871416091919,6,False
49,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1144270002,0.4,0.3333333333333333,1.0551888370513915,6,False
49,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1144270102,0.6,0.3333333333333333,1.108206193447113,6,False
49,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1144279902,1.0,1.0,0.24980126523971558,33,False
49,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1144280002,1.0,1.0,0.0036566836126148703,81,True
49,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1144280102,1.0,1.0,0.00697381711192429,100,False
49,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1144289902,1.0,1.0,0.23471941500902177,12,False
49,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1144290002,0.5,1.0,0.5787935414910317,9,False
49,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1144290102,0.75,1.0,0.34849641248583796,15,False
50,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2396799822,0.6,0.3333333333333333,0.7131722164154053,6,False
50,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2396799922,0.6,0.6666666666666666,0.6918102915287018,6,False
50,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2396800022,0.6,0.6666666666666666,0.6957147896289826,6,False
50,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2396809822,0.4,0.5,0.6861953954696656,7,False
50,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2396809922,0.4,0.5,0.7983377249240875,6,False
50,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2396810022,0.4,0.33333333333333337,0.7515109920501709,6,False
50,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2396819822,0.75,0.75,0.48248424649238586,9,True
50,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2396819922,0.5,1.0,0.5960480101406574,14,False
50,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2396820022,0.75,0.75,0.5367060750722885,9,False
51,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3503733272,0.8,1.0,0.35344215416908265,25,False
51,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3503733372,0.8,1.0,0.360955555036664,17,False
51,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3503733472,1.0,1.0,0.1965423084795475,30,True
51,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3503743272,1.0,1.0,0.24028807954490186,30,False
51,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3503743372,0.8,0.8333333333333334,0.5677633106261492,9,False
51,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3503743472,0.8,1.0,0.39389650960639117,12,False
51,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3503753272,0.25,0.25,0.7740200281143188,6,False
51,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3503753372,0.25,0.5,0.9136622953414917,6,False
51,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3503753472,0.5,0.0,0.7689601421356201,6,False
52,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2141779727,0.2,0.16666666666666666,0.8141048111915589,6,False
52,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2141779827,0.6,0.5,0.6746479301452637,6,False
52,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2141779927,0.4,0.16666666666666666,0.7765584037303924,7,False
52,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2141789727,0.6,0.5,0.7216976594924926,6,False
52,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2141789827,0.4,0.6666666666666667,0.679321713924408,6,False
52,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2141789927,0.4,0.6666666666666667,0.7160129218101502,7,False
52,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2141799727,0.75,1.0,0.43684524834156035,8,False
52,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2141799827,0.75,1.0,0.3281320258975029,10,True
52,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2141799927,0.75,1.0,0.37275360226631166,9,False
53,gated_alive,full,cuda,pytorch_materialized_v1,0,3,830193379,0.6,0.6666666666666666,0.7298983522057533,10,False
53,gated_alive,full,cuda,pytorch_materialized_v1,0,4,830193479,0.6,0.5,0.6751784920692444,9,False
53,gated_alive,full,cuda,pytorch_materialized_v1,0,5,830193579,0.4,0.3333333333333333,0.8428536925315857,6,False
53,gated_alive,full,cuda,pytorch_materialized_v1,1,3,830203379,0.4,0.33333333333333337,0.9195574841499329,6,False
