split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,1526631305,0.6,0.5,0.6774185061454773,6,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,1526631405,1.0,1.0,0.1219190289983526,18,True
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,1526631505,1.0,1.0,0.2520799140492454,8,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,1526641305,0.8,0.6666666666666667,0.4446127018928528,6,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,1526641405,0.4,0.5,0.8103656425476075,6,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,1526641505,0.6,0.5,0.6665431094169617,6,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,1526651305,0.75,1.0,0.43675148516893386,11,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,1526651405,0.5,0.25,0.7772117304801941,6,False
95,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,1526651505,1.0,1.0,0.20227450728416443,14,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,277796265,0.4,0.3333333333333333,0.856249559218064,7,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,277796365,0.4,0.5,0.715365807056427,10,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,277796465,0.6,1.0,0.7351383623331785,8,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,277806265,0.6,0.6666666666666667,0.679139675617218,6,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,277806365,1.0,1.0,0.10585238009691239,7,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,277806465,1.0,1.0,0.02972584928944707,11,True
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,277816265,0.5,0.5,0.6933395528793335,9,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,277816365,0.5,0.75,0.7806743484735489,6,False
96,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,277816465,1.0,1.0,0.42043591976165773,7,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,21571058,0.2,0.16666666666666666,0.8570296220779419,6,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,21571158,0.6,0.8333333333333333,0.7767609868049622,10,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,21571258,0.4,0.5,0.7178002066612243,12,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,21581058,1.0,1.0,0.16654288449604066,13,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,21581158,1.0,1.0,0.07753014361858368,28,True
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,21581258,1.0,1.0,0.19530568435788154,8,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,21591058,0.75,0.75,0.5012026350200176,6,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,21591158,1.0,1.0,0.2181247067451477,8,False
97,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,21591258,0.75,0.75,0.6681553645431996,6,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,107846671,0.4,0.3333333333333333,1.3148025493621827,6,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,107846771,0.4,0.6666666666666666,0.8673651844859124,7,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,107846871,1.0,1.0,0.22015901531279086,8,True
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,107856671,0.6,0.6666666666666667,0.6886007328033448,7,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,107856771,0.6,0.8333333333333334,0.5414011526107788,6,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,107856871,0.8,0.6666666666666667,0.5346432608366013,7,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,107866671,0.75,0.75,0.6307022669073195,11,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,107866771,0.5,0.75,0.5729490679502487,7,False
98,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,107866871,0.5,0.5,1.0356915930099786,7,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,3,2699836258,0.8,1.0,0.5302034032046795,8,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,4,2699836358,1.0,1.0,0.4840779609680176,6,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,0,5,2699836458,0.6,0.6666666666666666,0.7006095113754273,6,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,3,2699846258,0.8,0.8333333333333334,0.5335163666158914,7,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,4,2699846358,0.8,0.8333333333333334,0.7101989640295505,7,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,1,5,2699846458,0.8,1.0,0.2392800750117749,23,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,3,2699856258,0.75,1.0,0.30344161350280047,7,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,4,2699856358,1.0,1.0,0.24302251324057578,6,False
99,gated_alive,full,cuda,quadratic_relu_soft_top_fraction_v1,2,5,2699856458,1.0,1.0,0.223922522040084,10,True
